id,user_id,event_id,type,points_delta,reason,created_at
7675,76a9bda7-4fee-4da7-a23d-97f4c3bfc3a1,8a03f6de-f2e4-4af6-bd65-fe4c14516956,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-14 21:10:44.027552+00:00
7676,3fed2f1f-ed8e-425e-a9c7-8401c4bea33c,82bfc371-72ff-4a14-bee7-b3e6b7b548a5,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-04-14 21:43:59.105814+00:00
7677,0cadd3b8-6e5a-4928-af7f-885b82902a53,a1942d4d-dc85-48ec-89dc-3bb4604e0e25,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-14 21:55:06.027061+00:00
7678,9a1159ca-5027-4cc5-acce-0e458cb282f9,b86f0384-24f6-46df-93c3-86be246fbab3,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-14 22:20:57.541499+00:00
7679,62f0f942-5b08-4351-9bfb-920a9b2364ec,2662f2f2-e147-4bfb-a3b6-41a7cba757de,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-14 22:28:48.909863+00:00
7680,eb004ec6-6884-44b6-8aae-0caf60444601,d3f9df81-0269-4e4f-8f84-b362520df768,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-14 22:49:36.513983+00:00
7681,7dcdee17-8895-4c49-8c8b-2fe06574a692,02fd0fd1-c21e-4014-806f-5d8955a3edad,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-14 23:04:54.758567+00:00
7682,0e1e47d1-e0f8-4547-aa65-ac319dba27f6,73ed9e10-d7dd-4f35-812a-0836380719a5,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-14 23:40:17.537761+00:00
7683,a9eb667c-0911-4e4e-955e-a556167a78c0,73ed9e10-d7dd-4f35-812a-0836380719a5,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-14 23:41:08.979701+00:00
7684,2b6d1065-0b7d-4434-8df1-5b0f01a68955,8a03f6de-f2e4-4af6-bd65-fe4c14516956,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-14 23:59:53.640099+00:00
7685,d25b06d5-af6c-43d4-9ba8-d64bdd39a1a4,239b4fdd-590b-4f5b-bba6-d6b4b33c0656,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 00:01:28.113572+00:00
7686,ac16955a-100a-49c4-9550-f3e3c118b812,c998667f-4864-437b-b5c1-0264dd37f5e5,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 00:07:25.266132+00:00
7687,8c98e8b0-861d-4d8c-9844-76deb537a1db,73ed9e10-d7dd-4f35-812a-0836380719a5,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 00:10:48.156429+00:00
7688,d7f518f6-8981-4973-9c42-b49423f7f23e,8bd3500e-6ef1-40e4-91e0-e1b6284d7170,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 00:45:08.370541+00:00
7689,99ce0eb9-db3b-4ba1-9d7e-a6e10271bb8c,afb200a6-0db9-47d9-81dc-668cf0ffd251,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 00:59:42.474439+00:00
7690,bc157ecf-7954-494e-a055-311a276bf358,8bd3500e-6ef1-40e4-91e0-e1b6284d7170,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 01:14:11.013329+00:00
7691,342b5161-320b-428c-a3a4-897f848e1286,03170ad1-5efa-4293-9bf8-f859d7ad5103,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-04-15 01:38:53.020268+00:00
7692,8eb23e0d-e7bd-4642-b245-6338a02daf5d,359e99c9-a8e0-464c-a3e4-0cf90413eda0,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 01:49:26.221686+00:00
7693,66cca95d-9fc9-4eb7-9ec6-1a35ddebfc83,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 02:07:35.207798+00:00
7694,b273077f-41d4-4b27-99b4-fa52d85d84e2,ccd46cab-c742-472f-8b66-729694b1c18b,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 02:17:05.421418+00:00
7695,f74bfc4f-83da-466c-9090-774178a81831,4da316bb-8aa8-4bbb-ad10-3b47582b7c4c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 02:18:58.151662+00:00
7696,b5470472-a376-405f-b34f-b7e3e01322d5,460a53ca-0cc1-4ea5-a0dc-bb0fbe8d3f7f,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-04-15 02:23:14.097436+00:00
7697,2ddc0de1-b086-459e-8934-d9b7c1771d9d,055e0ca4-fbda-423c-a051-b11650cebb56,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 02:26:41.564556+00:00
7698,80d67e75-1cd6-4308-ace2-c8929c58a1fc,8a03f6de-f2e4-4af6-bd65-fe4c14516956,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 02:28:36.101910+00:00
7699,5cfa3cf8-4522-4c4c-8087-ae79149ab327,2c74c491-cde5-4213-be45-126d5dfb0057,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 02:41:24.007965+00:00
7700,a5e91f29-76ad-47df-8a3c-43ad203ed9c3,8bd3500e-6ef1-40e4-91e0-e1b6284d7170,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 03:06:41.251824+00:00
7701,938ad754-ae19-4622-bf35-e9b4fd3944cb,8ecf0a7c-2549-4d32-8cbe-935910631973,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 03:14:21.793223+00:00
7702,d8f6a1f6-2bba-4d6b-8516-7202830f5ffb,e5e8e107-d2ec-4718-850f-26f28a79aa2d,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-04-15 03:18:43.463360+00:00
7703,368b0c1f-2b18-45ae-8c55-7445a2e631bc,92996b96-1f0b-4fc5-93c1-29c049d8b841,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 03:18:43.586943+00:00
7704,7b168703-cc4f-43e5-9775-7d74b4db3f7f,20381396-b550-4218-898a-872e373af9ec,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 03:40:01.603319+00:00
7705,99be4c11-8624-4a8a-a33e-833f5dd5a1e5,20381396-b550-4218-898a-872e373af9ec,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 03:41:51.658767+00:00
7706,7b168703-cc4f-43e5-9775-7d74b4db3f7f,34b9498d-775d-41a7-a8be-b17c1bf5cbc8,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 03:43:38.949191+00:00
7707,45c10be6-7fac-4883-8cee-b772caa3f8de,8a03f6de-f2e4-4af6-bd65-fe4c14516956,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-04-15 03:44:11.796808+00:00
7708,a28bebfa-b4eb-4a1f-9fc2-0354999a2f57,a1942d4d-dc85-48ec-89dc-3bb4604e0e25,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 03:45:34.412238+00:00
7709,ebabeeab-3d61-4de8-9cc1-9896c30de71c,13aab5c0-95c5-438f-ac95-241953e30fa2,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 03:47:22.695683+00:00
7710,6a1ea467-ea53-40e2-9b4e-81c03e3120f5,20381396-b550-4218-898a-872e373af9ec,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 04:11:53.661403+00:00
7711,a1c5d618-8d96-458c-8e77-e2adbc9f6c23,8f2841ec-5eb3-4725-b0dc-67772a71c7a6,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 04:16:45.646538+00:00
7712,15422187-1dc9-46d5-8bf2-867217ee9f44,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 04:42:21.985835+00:00
7713,181e7e03-af2a-43ee-9324-840d14c267d3,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 04:56:25.630703+00:00
7714,00f7fbed-d7cd-4b53-9344-aa42ba92c94d,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 05:05:44.414698+00:00
7715,75c4fd88-9e44-46ab-b324-a068f16ab956,dac174be-e2df-44f1-a83c-ebe30070954e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 05:09:24.214304+00:00
7716,4169b80d-0f44-4692-a9e4-5a0ff1391e96,87bad3c8-3954-4cc1-9e75-c83bb740ea24,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 05:52:54.274670+00:00
7717,3577cac5-0476-4aff-b030-5793997dce28,678e5c49-2025-44bb-a17b-e28c158799b9,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 05:53:54.357262+00:00
7718,8de3a1bf-0867-4629-9291-42a74caf9008,a1942d4d-dc85-48ec-89dc-3bb4604e0e25,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 06:01:55.593097+00:00
7719,f2aba7e0-43cb-45a1-8ed2-80e2b36e4be9,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 06:10:55.875856+00:00
7720,0bbae24c-66cb-42bc-8f35-4e9d6e77ac24,ccd46cab-c742-472f-8b66-729694b1c18b,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 06:21:02.956423+00:00
7721,86c5b659-a2b1-435e-ad5f-6550a8be0606,ab26d383-f377-446d-ba9c-43a38f47967d,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-04-15 06:29:36.800511+00:00
7722,5b666a1b-6391-46d4-8c0c-b2e34ab3fb1b,5d42f5a2-a668-4e5a-9ab7-5eec4028a896,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-04-15 07:08:06.939705+00:00
7723,64d309e9-1dd7-4572-9479-4d2164c080b8,239b4fdd-590b-4f5b-bba6-d6b4b33c0656,REWARD_REDEMPTION_SPENT,-300,Récompense échangée contre des points,2026-04-15 07:27:09.718835+00:00
7724,4fd46ebc-f590-48ab-9c20-b28ac7350ca8,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 07:30:39.771282+00:00
7725,1601dd67-4724-4d1d-a0bc-461e96081aed,d2b94e89-df8d-4e0c-8a2c-3d1ea66f397c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 07:55:52.290157+00:00
7726,2ef6e49e-2db4-4aba-9300-2be6b73234f7,d098b691-417c-42d7-9c3e-0fdfcdbfb1db,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 08:10:32.372416+00:00
7727,da6180bb-789f-4ba7-887c-08f5033ce3bd,13aab5c0-95c5-438f-ac95-241953e30fa2,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 08:18:20.528143+00:00
7728,8de3a1bf-0867-4629-9291-42a74caf9008,a5888a22-1038-461e-8cbb-d35fcf296f48,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 08:31:02.620484+00:00
7729,a1a5a881-54f7-465a-9473-7397b5bd6d3e,d2b94e89-df8d-4e0c-8a2c-3d1ea66f397c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 08:55:25.410205+00:00
7730,9f62bec9-e71d-4e58-8eb0-f51c0c93bd4e,8bd3500e-6ef1-40e4-91e0-e1b6284d7170,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-04-15 09:11:23.932436+00:00
7731,0f5dcdfd-9397-4997-853c-278f6e224fe8,5cebab24-3343-49c0-9993-b40c91def978,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 09:58:46.501686+00:00
7732,d07b17dc-7457-4ac7-81fc-f5ba88f492bc,25ae592e-4847-4d66-90c9-683867c84a54,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 10:12:22.504251+00:00
7733,2283e00e-d82e-4663-8d50-14ece1f3a41c,db224a69-f29c-47ad-8c3b-3d21f2b05b7c,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-04-15 10:23:05.812453+00:00
7734,0deccb0f-28c2-4434-a9fc-b509e554f041,d1b1ad5c-1b42-4e80-9790-51439b58c5b9,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 10:23:32.745694+00:00
7735,921a0f6a-b2e3-4312-947d-dbb1a59b7f17,fb518144-8d76-42a9-a016-6da13e385137,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 10:28:30.143351+00:00
7736,274ae9a0-e988-401e-abd7-6ebe2287f737,7692dae2-6599-4e86-a57d-f5248dcdda80,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 10:33:20.377557+00:00
7737,33f7c853-3ff8-4418-bdb9-d83a6f30531c,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 11:02:09.178453+00:00
7738,ea31e60e-7c45-4d0d-a72a-9b1bff423649,95565a14-fd85-44c6-89f6-56877f9ef4e9,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-04-15 11:35:51.004500+00:00
7739,c3cebde2-04c5-4bd6-8742-5138c5699944,398002bd-8c25-4c79-968f-16352ab2d018,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 11:37:40.145854+00:00
7740,3c0142b7-95e6-4f7f-b870-c04bcbdf37c3,91a80198-e0f4-4f19-9330-1741c8f76098,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 11:54:50.105339+00:00
7741,e9259942-8396-473b-9057-48dcaca6a4b8,359e99c9-a8e0-464c-a3e4-0cf90413eda0,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 11:56:02.770761+00:00
7742,136f0269-75a4-4b80-bd35-7c42da9c9843,fb518144-8d76-42a9-a016-6da13e385137,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 12:14:01.719157+00:00
7743,066a8584-2f31-4a5b-81a3-bfcffb97ceb0,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 12:17:13.898280+00:00
7744,1c17e3b7-1ace-4929-8a17-4b637e56b0b6,20381396-b550-4218-898a-872e373af9ec,REWARD_REDEMPTION_SPENT,-300,Récompense échangée contre des points,2026-04-15 12:31:00.000000+00:00
7745,76cbf7c4-1a28-4125-bb2c-8e192a892807,13aab5c0-95c5-438f-ac95-241953e30fa2,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 12:31:25.530523+00:00
7746,d10a4f93-a536-4542-b5ff-c16717ab9f40,8a03f6de-f2e4-4af6-bd65-fe4c14516956,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 12:58:28.719414+00:00
7747,9f86355d-2a5a-4db1-aef6-a2b4d7d51a28,8bd3500e-6ef1-40e4-91e0-e1b6284d7170,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 13:05:58.212953+00:00
7748,33cc0235-e8ce-4838-80c3-1a8a3f670822,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 13:07:58.682509+00:00
7749,399ddb4e-8253-4685-9236-d599b6eef665,8bd3500e-6ef1-40e4-91e0-e1b6284d7170,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 13:11:56.563323+00:00
7750,04ae859c-0c10-43f9-b75f-3eda713debdb,75717fdf-1844-4625-86fe-1d51edaab5a8,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-04-15 13:14:51.791876+00:00
7751,80d67e75-1cd6-4308-ace2-c8929c58a1fc,055e0ca4-fbda-423c-a051-b11650cebb56,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 13:21:59.302570+00:00
7752,8f774f8b-da2a-4c78-929b-0896a8c710b9,590b2357-9068-4e8f-bf38-5e5c3a4b0b3b,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-04-15 13:24:28.680516+00:00
7753,e035811f-10c5-4bfc-a7c0-7eae45940633,af860918-69b7-48fb-833b-901be2c25ab1,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-04-15 14:06:47.010695+00:00
7754,4311ce77-f8c2-4006-914c-00bf45307cde,7692dae2-6599-4e86-a57d-f5248dcdda80,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 14:06:48.468704+00:00
7755,0b259536-155f-4e39-9154-32d25e0d2eca,60897eae-9013-4e77-bb9f-9dfa22d82591,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 14:38:28.915366+00:00
7756,fd980494-269c-489f-be6e-0159fbcec461,d098b691-417c-42d7-9c3e-0fdfcdbfb1db,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 14:47:42.871782+00:00
7757,b6a8879c-3ed7-476d-8f1c-47f8f344f70d,ccd46cab-c742-472f-8b66-729694b1c18b,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 15:26:03.346568+00:00
7758,11e4bafe-f46f-4714-ae79-46782f98afcc,678e5c49-2025-44bb-a17b-e28c158799b9,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 15:46:13.997315+00:00
7759,06cf8ad7-4bdc-42e8-94e2-b0abe12a020b,2389a90c-9d8c-4ecd-b9d2-764f491b540b,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 15:56:28.405509+00:00
7760,4b525688-1acd-4981-b213-0ea3aa8ecb43,65b4594a-eefd-44f2-a85b-5e803901832b,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-04-15 16:22:26.973207+00:00
7761,182f7f8c-7ece-40b1-9940-ad0854333381,099bea11-4767-49e4-99b5-6d85289dfeff,EVENT_PROPOSAL_APPROVED_BONUS,100,Proposition d’événement approuvée,2026-04-15 16:23:29.691625+00:00
7762,6ff3f4c3-324c-4f23-9667-106f6600724b,6d8bbf09-ddbd-4486-ace8-331d5488c2f8,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 16:30:57.777950+00:00
7763,a8d3e377-0e26-45b7-bd86-63aae9be7dbb,460a53ca-0cc1-4ea5-a0dc-bb0fbe8d3f7f,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 16:41:03.640903+00:00
7764,d46bbc33-a6b9-4170-bdd9-62088f76392b,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 16:44:21.702195+00:00
7765,0b0392ac-a14f-455e-86b0-ae00fdfdf1f6,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 16:55:00.000000+00:00
7766,7ff2c490-b386-436c-86c2-79a11610b881,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 17:02:00.000000+00:00
7767,c024ae2f-747f-4e78-b09d-430b0eca3860,05044dbb-8278-4dd1-88c2-baa6dd813f0c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 17:15:19.699233+00:00
7768,f1ea7bc8-4511-4946-992a-69c581e26bef,73ed9e10-d7dd-4f35-812a-0836380719a5,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 17:24:23.808490+00:00
7769,d8442010-86d2-470e-89d9-f9e4e6c5e0df,d2b94e89-df8d-4e0c-8a2c-3d1ea66f397c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 17:26:49.510438+00:00
7770,a4227edf-b1ca-4211-8668-7f5fc27b3661,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 17:34:00.000000+00:00
7771,e1b1a83d-dc8c-4bf1-a264-f6eea0333568,4dc60709-3167-41bb-aa8f-653175b97d40,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 17:50:10.362939+00:00
7772,3cb20e66-1f63-4917-96a0-d76276f9e1ec,d1b1ad5c-1b42-4e80-9790-51439b58c5b9,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 17:50:21.011227+00:00
7773,79456f8d-6ac6-4880-873b-04763ea7326d,c998667f-4864-437b-b5c1-0264dd37f5e5,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 17:53:56.835445+00:00
7774,cabfbbfa-d76d-4f74-a0ec-910dd89f4794,1c24f06e-b5da-458b-933f-db2afaf7a97e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 18:07:19.689835+00:00
7775,8de3a1bf-0867-4629-9291-42a74caf9008,d3f9df81-0269-4e4f-8f84-b362520df768,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 18:09:17.282214+00:00
7776,ae0998f5-ac8d-41f3-ac2d-777a7f7ca079,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 18:13:00.000000+00:00
7777,00a63ee3-b72e-4d31-b5f3-e2c9113709fa,8bd3500e-6ef1-40e4-91e0-e1b6284d7170,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 18:13:13.491968+00:00
7778,0b8e3edc-e13f-433c-bcda-bf4510acface,5dc337da-1964-4bb6-91bf-e70cc0f2c12c,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 18:29:22.088291+00:00
7779,374bb2b1-7239-47b4-a7f3-42a9312229af,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 18:35:00.000000+00:00
7780,6a808ecc-aa5f-46f7-9473-e17d132330cd,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 18:44:00.000000+00:00
7781,c31aaa51-862f-454c-afdf-06d1d6ea07fa,c6296145-7149-4c07-942a-328720b61a2d,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 18:54:39.853805+00:00
7782,16aecb05-9ec8-4d03-8476-a54437617f6a,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 18:55:00.000000+00:00
7783,a7f7f5a9-460c-4634-86dd-96133ca51131,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 18:57:01.865252+00:00
7784,14d940d1-b6b9-46db-ad09-0f473052b4b5,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-04-15 19:02:00.000000+00:00
7785,41417e3e-4fd4-4942-a396-ba652bde8364,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 19:04:00.000000+00:00
7786,85d69c98-5b99-4368-9470-a023a0faaa39,c998667f-4864-437b-b5c1-0264dd37f5e5,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 19:21:20.923876+00:00
7787,d35f769d-d320-4357-a8ad-0db3cd7e1bcf,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-04-15 19:30:00.000000+00:00
7788,d432410f-620e-49df-9646-346e8457b3bf,c1a6bd7d-3c45-4662-ac40-9b328b63a094,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 19:30:41.811169+00:00
7789,8953121f-1a21-4cf5-9842-a8bab20d555c,13aab5c0-95c5-438f-ac95-241953e30fa2,UNREGISTER_PENALTY,-10,Désinscription volontaire avant l’événement,2026-04-15 19:38:02.434566+00:00
7790,e8dda1ab-4e22-4b44-b642-16d429b530e6,3c4390c0-4045-47b1-b57c-ea02ad589d79,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 19:42:42.784560+00:00
7791,702b5919-6fb5-46fa-8a5a-e0c7f8f37c74,6af31655-bd57-4de3-9593-b7e1decf369e,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 19:53:21.929767+00:00
7792,ce83a092-82c8-459d-a3f0-992a16e68c2c,14a26d46-5b31-499f-ad00-fc30c8e863e4,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 20:11:04.803591+00:00
7793,0a7c3f39-db01-4c8d-b560-eb1abdfe5054,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_ABSENT_PENALTY,-15,Absence constatée après inscription,2026-04-15 20:13:00.000000+00:00
7794,14982b70-3b85-4fff-9449-0f42ce2dd336,4dc60709-3167-41bb-aa8f-653175b97d40,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 20:30:20.375266+00:00
7795,eb85b268-bb88-4119-939d-492d2322518f,4dc60709-3167-41bb-aa8f-653175b97d40,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 20:34:47.459454+00:00
7796,ea40f618-7f28-4677-9945-8b26e9dad431,25ae592e-4847-4d66-90c9-683867c84a54,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 20:39:52.638641+00:00
7797,f8d7dc0b-5a3b-44ee-98f3-b79e6f774b1e,4dc60709-3167-41bb-aa8f-653175b97d40,ATTENDANCE_PRESENT_BONUS,50,Présence confirmée par l’organisateur,2026-04-15 20:40:00.000000+00:00
7798,7df083a9-7340-4dac-917d-70552e3183a5,4dc60709-3167-41bb-aa8f-653175b97d40,FEEDBACK_BONUS,20,Feedback envoyé après participation,2026-04-15 20:47:33.831020+00:00
7799,dd9df6aa-658b-4a83-a5f1-25bf41aa21bd,85576ff6-bdf1-47ff-9955-c3c3f57fbcc1,REGISTRATION_BONUS,10,Inscription validée à l’événement,2026-04-15 20:50:37.974582+00:00
