event_id,event_title,event_start_at,event_status,event_category,event_audience,event_location_type,target_department_id,capacity,duration_minutes,day_of_week,hour,month,is_morning,is_afternoon,is_afterwork,department_size,events_same_day_count,events_same_department_same_week_count,historical_category_registration_rate,historical_category_attendance_rate,historical_department_participation_rate,historical_hour_registration_rate,historical_day_registration_rate,registered_count,present_count,invitation_count,rsvp_yes_count,rsvp_maybe_count,rsvp_no_count,feedback_count,average_rating,registration_rate,attendance_rate,rsvp_yes_rate,rsvp_no_rate,success_score,success_label,outcome_available
989ad0b0-02f3-42a5-baf8-27e1547bd416,Atelier innovation lab IA - édition 0594,2026-12-10 15:00:00+00:00,PUBLISHED,Innovation,GLOBAL,EXTERNAL,0,118,120,3,15,12,0,1,0,2,4,0,0.08362916472010035,0.022927689594356263,0.061374885801643096,0.07407265274240997,0.06627439254369424,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,1
4da316bb-8aa8-4bbb-ad10-3b47582b7c4c,Initiative durable solidarité locale - Ressources humaines - édition 0049,2026-12-11 09:15:00+00:00,PUBLISHED,RSE,DEPARTMENT,ONLINE,2,233,45,4,9,12,1,0,0,105,6,1,0.05459400369633839,0.05550626820930719,0.014652014652014652,0.05207999099420836,0.05900471250993237,25.0,0.0,18.0,7.0,2.0,2.0,0.0,0.0,0.1072961373390558,0.0,0.3888888888888889,0.1111111111111111,0.06437768240343347,LOW,1
13aab5c0-95c5-438f-ac95-241953e30fa2,Rencontre expert leadership responsable - Marketing - édition 0657,2026-12-11 11:45:00+00:00,PUBLISHED,Conférence,DEPARTMENT,EXTERNAL,4,101,60,4,11,12,1,0,0,71,6,1,0.05677090388199277,0.06262295357273713,0.09027046783625732,0.08665279554993939,0.05934479296647549,40.0,0.0,11.0,8.0,0.0,2.0,0.0,0.0,0.39603960396039606,0.0,0.7272727272727273,0.18181818181818182,0.2376237623762376,LOW,1
091efd72-02aa-4128-a47c-47796f159a2e,Parcours pratique contrats et conformité - édition 0387,2026-12-11 14:00:00+00:00,PUBLISHED,Formation,GLOBAL,ONSITE,0,18,120,4,14,12,0,1,0,2,6,0,0.10794275558577274,0.05723787059832116,0.06120855819784461,0.07775053460524345,0.061699302134265145,0.0,0.0,17.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,LOW,1
6e8c32dc-c507-4898-bb5e-82719544dcbe,Conférence stratégie commerciale - édition 0308,2026-12-11 16:00:00+00:00,DRAFT,Conférence,GLOBAL,EXTERNAL,0,135,45,4,16,12,0,1,0,2,6,0,0.061617599597398535,0.061728339950269454,0.06104312966217476,0.06685698280845727,0.061270834758332754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
36f3a434-8992-4f66-8b6d-0b69280be4c7,Journée responsable recyclage - édition 0551,2026-12-11 16:15:00+00:00,PUBLISHED,RSE,GLOBAL,ONSITE,0,105,45,4,16,12,0,1,0,2,6,0,0.055173148022082535,0.05489630921799612,0.06087859292454086,0.06626532809333817,0.0608482772772408,0.0,0.0,11.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,LOW,1
fad3782b-2313-45bf-ab09-068cf2c2854e,Session pratique gestion budgétaire - édition 0585,2026-12-11 16:45:00+00:00,PUBLISHED,Atelier,DEPARTMENT,ONLINE,2,44,180,4,16,12,0,1,0,105,6,1,0.09322567467054563,0.0452371982058623,0.014375561545372865,0.06568405328550188,0.060431508254793945,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,1
6a02b6b4-edc4-457d-ad04-4ae3422e27df,Afterwork innovation - édition 0508,2026-12-11 18:00:00+00:00,PENDING,Afterwork,GLOBAL,ONSITE,0,44,150,4,18,12,0,0,1,2,6,0,0.08836776215460908,0.07143636436858619,0.06071494079302328,0.12243957233399207,0.060020409559183106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
39470715-98e8-40aa-bd3c-5c4b6ae7fe66,Rencontre culture interne feedback et transparence - édition 0068,2026-12-12 14:00:00+00:00,PUBLISHED,Culture d’entreprise,GLOBAL,EXTERNAL,0,185,90,5,14,12,0,1,0,2,1,0,0.0596237065718947,0.046635944700460834,0.060552166152827505,0.07705633340341092,0.07562963608453102,0.0,0.0,15.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,LOW,1
a8eb3e49-963f-41cb-b07d-9ea66ffee42f,Initiative durable recyclage - édition 0481,2026-12-12 16:45:00+00:00,PUBLISHED,RSE,GLOBAL,ONSITE,0,176,90,5,16,12,0,1,0,2,1,0,0.05457343989140773,0.054299610204757036,0.0603902619652531,0.06511288760475838,0.07508159524333877,19.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.10795454545454546,0.0,0.0,0.0,0.06477272727272727,LOW,1
7f4fdb31-d377-4286-bc74-ccef8d759f9e,Session bien-être ergonomie au travail - édition 0903,2026-12-13 09:30:00+00:00,DRAFT,Bien-être,DEPARTMENT,ONSITE,7,56,45,6,9,12,1,0,0,77,2,1,0.06283949790920043,0.07902714358193809,0.054179566563467486,0.05249829513318448,0.1021767471341099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
92996b96-1f0b-4fc5-93c1-29c049d8b841,Table ronde expérience client - édition 0579,2026-12-13 14:30:00+00:00,PUBLISHED,Conférence,DEPARTMENT,ONLINE,9,195,60,6,14,12,0,1,0,51,2,1,0.06074974608194222,0.060858926711533264,0.07507043221328935,0.07637441894851349,0.10138467932686875,38.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.19487179487179487,0.0,0.8333333333333334,0.0,0.11692307692307692,LOW,1
e124590f-42b0-467f-b4aa-b515751c1160,Soirée réseau culture interne - Juridique - édition 0251,2026-12-13 18:00:00+00:00,CANCELLED,Afterwork,DEPARTMENT,EXTERNAL,10,92,90,6,18,12,0,0,1,28,2,1,0.08738589813066898,0.07064262698671302,0.058001711596063335,0.11821751811557855,0.10210381098490663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
c594977c-a83a-454a-b91e-eee911d77f2d,Session en ligne bien-être au travail - Développement - édition 0221,2026-12-14 15:00:00+00:00,PUBLISHED,Webinaire,DEPARTMENT,ONLINE,6,290,60,0,15,12,0,1,0,103,2,1,0.040785362797489726,0.04529417855989864,0.05604986030517946,0.07351987175179497,0.05119736173349337,0.0,0.0,14.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,LOW,1
b008409c-8aac-493e-8481-b0f2a4a07fad,Lab innovation prototypage rapide - édition 0187,2026-12-14 15:45:00+00:00,REJECTED,Innovation,DEPARTMENT,ONSITE,1,26,90,0,15,12,0,1,0,194,2,2,0.08260929685766011,0.02264808362369338,0.052872842957678585,0.07297528010918909,0.05076348578659936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
1bc41333-a182-457f-b1fd-1b5b623d0669,Culture d’entreprise collaboration transversale - édition 0106,2026-12-14 16:00:00+00:00,CANCELLED,Culture d’entreprise,DEPARTMENT,ONLINE,1,142,90,0,16,12,0,1,0,194,2,2,0.05883918411700134,0.04602231384913898,0.05174788885219606,0.06548221224139447,0.05033690187242625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
67e34b48-d3e7-4768-a2eb-1ac090988e1f,Atelier innovation innovation ouverte - édition 0458,2026-12-15 16:00:00+00:00,PUBLISHED,Innovation,DEPARTMENT,ONLINE,11,77,45,1,16,12,0,1,0,24,1,2,0.08161400412443529,0.022375215146299483,0.13264299802761342,0.06492253521369025,0.0774237701811922,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,LOW,1
6f144971-6be9-4229-9421-5b41dc476455,Moment convivial équipes projet - édition 0899,2026-12-15 19:30:00+00:00,DRAFT,Afterwork,GLOBAL,ONSITE,0,23,120,1,19,12,0,0,1,2,1,0,0.08642561353582646,0.06986633438246342,0.060229221266679095,0.04244561946960747,0.07685863317257036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
efd925e5-a2ca-4001-8007-7c38864594d6,Module d’apprentissage cybersécurité - édition 0206,2026-12-16 14:30:00+00:00,REJECTED,Formation,GLOBAL,ONSITE,0,70,90,2,14,12,0,1,0,2,0,0,0.10680651605329092,0.0566353666972862,0.060069037167565585,0.07741386961450718,0.07778400019331619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
e05ca4a0-c09e-4b56-96cb-3761e6b97308,Keynote interne finance durable - Support client - édition 0955,2026-12-17 09:15:00+00:00,PUBLISHED,Conférence,DEPARTMENT,EXTERNAL,9,90,120,3,9,12,1,0,0,51,4,1,0.0626125523151346,0.060013663840539744,0.07356902356902356,0.0521035711096267,0.06576458952412736,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,LOW,1
36db9c54-d55b-4ff9-ac37-9e10464697e3,Session bien-être équilibre professionnel - Développement - édition 0078,2026-12-17 09:15:00+00:00,PUBLISHED,Bien-être,DEPARTMENT,EXTERNAL,6,15,45,3,9,12,1,0,0,103,4,1,0.06199031550502204,0.0779592092092092,0.054882154882154886,0.0517147384894056,0.06526256975676761,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,LOW,1
2bbe7bac-1293-44cf-9637-be1e436f4205,Webinaire bien-être au travail - édition 0789,2026-12-17 11:00:00+00:00,PUBLISHED,Webinaire,DEPARTMENT,ONLINE,7,439,30,3,11,12,1,0,0,77,4,0,0.04024155796018986,0.04469025617909999,0.05279034690799396,0.0888315758908581,0.06476815634951937,0.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,LOW,1
c5b0e7ae-467f-4687-a75b-4aadf57fd966,Défi collaboratif créativité collective - édition 0281,2026-12-17 11:00:00+00:00,PUBLISHED,Team building,GLOBAL,ONSITE,0,48,120,3,11,12,1,0,0,2,4,0,0.09178175775053692,0.059848948481139426,0.05990970285147125,0.0882103760594535,0.06428117773035005,11.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.22916666666666666,0.0,0.0,0.0,0.13749999999999998,LOW,1
c6c91311-534f-44b1-b843-5b3b283bea7b,Journée responsable solidarité locale - édition 0437,2026-12-17 11:15:00+00:00,PUBLISHED,RSE,DEPARTMENT,ONSITE,9,115,45,3,11,12,1,0,0,51,4,1,0.055147430273807065,0.053715743428361794,0.07212649369512114,0.08918923918867026,0.06551166645375539,0.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,LOW,1
a133e88c-2f8c-4ef8-a26c-dc9e3a309243,Session bien-être prévention fatigue numérique - Finance - édition 0172,2026-12-18 11:30:00+00:00,PUBLISHED,Bien-être,DEPARTMENT,EXTERNAL,3,35,60,4,11,12,1,0,0,108,2,0,0.061163777964955084,0.07691975308641974,0.0,0.08857414098736908,0.05961486625135078,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,LOW,1
9a3ef2e7-3fe8-4d9c-bc32-39c8d47f2aa3,Conférence expérience client - édition 0083,2026-12-18 16:30:00+00:00,PUBLISHED,Conférence,DEPARTMENT,ONLINE,5,110,60,4,16,12,0,1,0,86,2,0,0.06175484611903687,0.059191558856422764,0.01773049645390071,0.06437234423730305,0.05921476647785179,12.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.08333333333333333,0.0,0.06545454545454545,LOW,1
97a3b52e-269a-43c6-8f5a-ded32c232db0,Team building défi inter-départements - édition 0417,2026-12-18 16:45:00+00:00,PUBLISHED,Team building,GLOBAL,ONSITE,0,51,180,4,16,12,0,1,0,2,2,0,0.09336089463463035,0.059161029533080355,0.0597512115740864,0.06474813049657704,0.05954727409527217,0.0,0.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,LOW,1
e99fc2a0-ee27-4057-8561-cc454e97c406,Rencontre culture interne feedback et transparence - Informatique - édition 0062,2026-12-19 09:00:00+00:00,PENDING,Culture d’entreprise,DEPARTMENT,ONSITE,1,238,90,5,9,12,1,0,0,194,5,2,0.0580750388687286,0.04542462146148782,0.05066980783444198,0.05133166635244705,0.0753180912880237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
2c74c491-cde5-4213-be45-126d5dfb0057,Hackathon innovation ouverte - édition 0036,2026-12-19 09:00:00+00:00,PUBLISHED,Innovation,GLOBAL,ONSITE,0,108,90,5,9,12,1,0,0,2,5,0,0.08064240883723962,0.022108843537414966,0.05959355666228142,0.05095422762926729,0.07478010492168068,40.0,0.0,11.0,3.0,2.0,0.0,0.0,0.0,0.37037037037037035,0.0,0.2727272727272727,0.0,0.2222222222222222,LOW,1
b1ae845b-fa49-4156-bfaf-1ca7ffe95d10,Networking réseau inter-départements - édition 0396,2026-12-19 13:30:00+00:00,PUBLISHED,Networking,GLOBAL,ONSITE,0,223,120,5,13,12,0,1,0,2,5,0,0.045832848650159456,0.07391500295498973,0.05943673151317016,0.07048008079152221,0.0768764897830189,0.0,0.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4375,0.0625,0.0,LOW,1
763f49d5-af36-4bf1-9a34-effd61089fda,Rencontre culture interne ambassadeurs culture - Achats - édition 0298,2026-12-19 14:00:00+00:00,REJECTED,Culture d’entreprise,DEPARTMENT,EXTERNAL,11,195,90,5,14,12,0,1,0,24,5,2,0.057330487088360284,0.04484225451967388,0.1293269230769231,0.07674070553090276,0.07633510605215257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
fac06677-4efb-4809-a061-fe48bee85cc3,Rencontre culture interne ambassadeurs culture - Achats - édition 0658,2026-12-19 14:30:00+00:00,PUBLISHED,Culture d’entreprise,DEPARTMENT,EXTERNAL,11,69,120,5,14,12,0,1,0,24,5,2,0.05660478472015319,0.044274631044741296,0.12617260787992496,0.07607914772460188,0.07580129412171795,20.0,0.0,9.0,8.0,0.0,1.0,0.0,0.0,0.2898550724637681,0.0,0.8888888888888888,0.1111111111111111,0.17391304347826086,LOW,1
18627693-c87d-43c7-a77d-6d6a422c5698,Afterwork réseau interne - Juridique - édition 0547,2026-12-19 19:15:00+00:00,PUBLISHED,Afterwork,DEPARTMENT,EXTERNAL,10,54,90,5,19,12,0,0,1,28,5,0,0.08548620469304574,0.06910691770439317,0.05662071846282373,0.040873559489251636,0.07728777869353773,5.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.18181818181818182,0.0,0.05555555555555555,LOW,1
fb22207e-f609-46d4-a2bc-b40059b5ac6c,Challenge innovation hackathon interne - édition 0788,2026-12-20 11:45:00+00:00,PUBLISHED,Innovation,DEPARTMENT,ONLINE,8,17,120,6,11,12,1,0,0,47,2,0,0.08405097309057058,0.02184873949579832,0.0820398114652773,0.08796746878882547,0.1013243925804417,2.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.18181818181818182,0.0,0.07058823529411765,LOW,1
6ffbb081-bbf4-46fb-8791-c8aa13127db2,Workshop amélioration continue - édition 0766,2026-12-20 15:00:00+00:00,DRAFT,Atelier,GLOBAL,ONLINE,0,64,90,6,15,12,0,1,0,2,2,0,0.09236247397915169,0.044818335259511725,0.059280729593188086,0.07243869716720976,0.10144804914288932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
ba60fa77-ee2c-409e-bef4-89c1e44ed2cc,Soirée réseau nouveaux arrivants - Marketing - édition 0089,2026-12-20 19:30:00+00:00,PUBLISHED,Afterwork,DEPARTMENT,EXTERNAL,4,23,150,6,19,12,0,0,1,71,2,0,0.08556261746615915,0.06836383256778679,0.08735851726089418,0.042720667814370956,0.10068528185610068,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,LOW,1
b1d9c2c6-62f6-4610-ab9e-52c91967c72d,Team building confiance et coopération - Support client - édition 0301,2026-12-21 15:15:00+00:00,DRAFT,Team building,DEPARTMENT,EXTERNAL,9,36,90,0,15,12,0,1,0,51,0,0,0.09229997537741864,0.058488745106568076,0.07073944573944574,0.07190994755285056,0.04991742769015604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
71c5a16c-5675-430f-b26c-9f343af1c5ef,Parcours pratique DevOps - édition 0953,2026-12-22 11:30:00+00:00,PENDING,Formation,DEPARTMENT,ONSITE,4,61,90,1,11,12,1,0,0,71,3,1,0.10569394817773581,0.05604541496085613,0.08462856359649124,0.08816937076185066,0.07630168655537782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
d9c4d881-020c-4cbc-83cf-ca72128da206,Team building confiance et coopération - Marketing - édition 0191,2026-12-22 11:45:00+00:00,DRAFT,Team building,DEPARTMENT,EXTERNAL,4,66,240,1,11,12,1,0,0,71,3,1,0.09126289700239147,0.05783156819525832,0.08206406166932484,0.08757363177021653,0.07575275355857654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
0005ee17-1dd8-4096-b9bc-0a21a242ebd5,Session valeurs onboarding culturel - Développement - édition 0122,2026-12-22 16:15:00+00:00,PUBLISHED,Culture d’entreprise,DEPARTMENT,ONLINE,6,241,90,1,16,12,0,1,0,103,3,2,0.05952041331694837,0.04372119815668203,0.05376211090496805,0.0642085627424389,0.07521166246172957,0.0,0.0,19.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.0,LOW,1
747fd587-8f24-4d53-8f8e-6fa1388aa8f0,Session de formation gestion de projet - édition 0673,2026-12-22 16:15:00+00:00,PUBLISHED,Formation,DEPARTMENT,EXTERNAL,1,57,180,1,16,12,0,1,0,194,3,0,0.10460431984600657,0.055467627177754525,0.049635730123535005,0.06367791346357578,0.07467824641590169,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.2857142857142857,0.0,0.042105263157894736,LOW,1
4906edf6-8f25-44ba-bd9c-81737ab7a40d,Atelier cohésion défi inter-départements - Qualité - édition 0983,2026-12-23 09:30:00+00:00,DRAFT,Team building,DEPARTMENT,ONSITE,8,8,120,2,9,12,1,0,0,47,1,1,0.090248864813476,0.057188995215311005,0.08060051652728997,0.05328573232080819,0.07722840019193536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
2beba5b6-f244-4e33-aeac-a36d91dc8365,Module d’apprentissage cloud computing - édition 0541,2026-12-23 10:45:00+00:00,DRAFT,Formation,GLOBAL,ONSITE,0,74,60,2,10,12,1,0,0,2,1,0,0.1042530047312156,0.05490163098206315,0.05912554443718498,0.07020367416561021,0.07668068104163794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
a2541dce-305f-47bf-bfdb-97c3a6c40f97,Atelier RSE réduction carbone - édition 0129,2026-12-24 09:30:00+00:00,DRAFT,RSE,DEPARTMENT,EXTERNAL,7,201,90,3,9,12,1,0,0,77,3,0,0.05456075548366018,0.05314429934933667,0.051470588235294115,0.05289960382572986,0.06502639485039424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
fc7d8e9c-859f-43cb-957b-1f2e2a449eba,Journée responsable solidarité locale - Ventes - édition 0203,2026-12-24 09:45:00+00:00,PENDING,RSE,DEPARTMENT,EXTERNAL,5,185,120,3,9,12,1,0,0,86,3,1,0.05398643174172691,0.05258488567197523,0.017361111111111112,0.052519031136336124,0.06454825959414134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
78e25779-b82c-4876-8da1-cf2aa0c5701e,Atelier collaboratif amélioration continue - édition 0288,2026-12-24 10:45:00+00:00,PUBLISHED,Atelier,GLOBAL,EXTERNAL,0,25,90,3,10,12,1,0,0,2,3,0,0.09151511183255397,0.04440715787180978,0.058971169647531754,0.06965945963719464,0.06407710441462207,4.0,0.0,12.0,1.0,3.0,0.0,0.0,0.0,0.16,0.0,0.08333333333333333,0.0,0.096,LOW,1
8493380c-136c-49c7-9a67-13e508e84822,Atelier RSE économie d’énergie - Communication interne - édition 0092,2026-12-24 11:45:00+00:00,PUBLISHED,RSE,DEPARTMENT,ONSITE,12,252,60,3,11,12,1,0,0,22,3,1,0.05342407307775059,0.05203712644622549,0.038925915193663674,0.08698588927511441,0.06477219786089292,0.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,LOW,1
f4ef8066-c6c9-4741-8d23-8b9a12ba6d01,Table ronde transformation digitale - édition 0440,2026-12-25 09:15:00+00:00,PUBLISHED,Conférence,DEPARTMENT,EXTERNAL,10,63,45,4,9,12,1,0,0,28,5,0,0.06239452264568379,0.05839167292593056,0.05530395756833946,0.05214389519964801,0.05915292128669421,27.0,0.0,9.0,6.0,1.0,1.0,0.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.1111111111111111,0.2571428571428571,LOW,1
ef1eaeb9-f393-47fe-bbda-96278e19762b,Hackathon innovation ouverte - édition 0367,2026-12-25 11:45:00+00:00,PUBLISHED,Innovation,GLOBAL,ONLINE,0,118,90,4,11,12,1,0,0,2,5,0,0.08444162525025614,0.02159468438538206,0.058817598893241306,0.08640598334661365,0.061583306203041144,0.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,LOW,1
f98ec964-4f52-4279-aa96-811e647742a4,Forum d’échanges réseau inter-départements - édition 0584,2026-12-25 15:45:00+00:00,DRAFT,Networking,GLOBAL,EXTERNAL,0,45,45,4,15,12,0,1,0,2,5,0,0.045323594776268794,0.07309372514437874,0.05866482590910301,0.07138886097638063,0.061180800933740224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
38cf5ff3-39df-41ad-87fd-aef695251d5c,Rencontre expert expérience client - Développement - édition 0780,2026-12-25 16:00:00+00:00,PUBLISHED,Conférence,DEPARTMENT,EXTERNAL,6,54,120,4,16,12,0,1,0,103,5,2,0.0672768813913604,0.057613117286918154,0.05268686868686869,0.06373117186630459,0.060783523005599055,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,LOW,1
05044dbb-8278-4dd1-88c2-baa6dd813f0c,Session pratique design thinking - édition 0284,2026-12-25 16:30:00+00:00,PUBLISHED,Atelier,GLOBAL,ONSITE,0,68,120,4,16,12,0,1,0,2,5,0,0.0921377017249853,0.044003456436611514,0.058512844494830726,0.06321303225763544,0.06039137124427261,24.0,0.0,19.0,4.0,2.0,2.0,0.0,0.0,0.35294117647058826,0.0,0.21052631578947367,0.10526315789473684,0.21176470588235294,LOW,1
8ecf0a7c-2549-4d32-8cbe-935910631973,Afterwork innovation - édition 0031,2026-12-25 19:45:00+00:00,PUBLISHED,Afterwork,GLOBAL,ONSITE,0,87,90,4,19,12,0,0,1,2,5,0,0.08465237685481702,0.06763655775323586,0.05836164851422393,0.04124754133801334,0.062266690508543866,28.0,0.0,14.0,3.0,2.0,0.0,0.0,0.0,0.3218390804597701,0.0,0.21428571428571427,0.0,0.19310344827586207,LOW,1
9727044d-d124-42f4-98a5-e960dd45342c,Formation DevOps - édition 0411,2026-12-26 09:45:00+00:00,DRAFT,Formation,DEPARTMENT,EXTERNAL,11,68,120,5,9,12,1,0,0,24,3,0,0.10319994407736494,0.0543470690529514,0.12316849816849818,0.05481359401788759,0.07739332913422087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
1a293e47-17fb-4d71-990d-c03d93366351,Session de formation qualité logicielle - Qualité - édition 0244,2026-12-26 15:00:00+00:00,PUBLISHED,Formation,DEPARTMENT,ONSITE,8,41,60,5,15,12,0,1,0,47,3,1,0.10216794463659129,0.053803598362421885,0.07921085244923325,0.070875272048493,0.07686323783878099,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,1
f888bd15-f5df-40fd-ab5a-8a5bf5e4b55c,Action RSE mobilité durable - Communication interne - édition 0647,2026-12-26 15:30:00+00:00,PUBLISHED,RSE,DEPARTMENT,EXTERNAL,12,62,60,5,15,12,0,1,0,22,3,1,0.05287330943777378,0.05150066122513038,0.038266153919194794,0.07036902010528948,0.07634035866980969,0.0,0.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,LOW,1
8b772e67-85b2-495b-9177-1f474be951e7,Table ronde leadership responsable - édition 0569,2026-12-26 16:30:00+00:00,DRAFT,Conférence,DEPARTMENT,EXTERNAL,5,50,90,5,16,12,0,1,0,86,3,1,0.06639165926778987,0.05685504995419555,0.017006802721088437,0.06554954954967539,0.07582454543555422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
780acb40-cd78-44c5-bbea-4072ffa746d0,Atelier amélioration continue - édition 0133,2026-12-27 10:00:00+00:00,REJECTED,Atelier,GLOBAL,EXTERNAL,0,39,120,6,10,12,1,0,0,2,5,0,0.09448728257854928,0.043607028901146545,0.05821123189434191,0.07035438687075467,0.09993389915568202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
b4b2ad15-b8b6-4d8b-827b-2dab40c42db0,Team building résolution de problèmes - édition 0958,2026-12-27 10:15:00+00:00,PUBLISHED,Team building,GLOBAL,ONSITE,0,64,240,6,10,12,1,0,0,2,5,0,0.08925711904629495,0.05656054471843946,0.058061588624690644,0.0698173304824283,0.09919364805082512,0.0,0.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,LOW,1
40cade50-c69d-4917-9e7e-594593d2cc2e,Table ronde marque employeur - édition 0495,2026-12-27 10:30:00+00:00,PUBLISHED,Conférence,GLOBAL,ONSITE,0,202,60,6,10,12,1,0,0,2,5,0,0.06552942992664973,0.056116672682063135,0.05791271275642221,0.06928841131210688,0.09846428299162789,30.0,0.0,15.0,3.0,3.0,2.0,0.0,0.0,0.1485148514851485,0.0,0.2,0.13333333333333333,0.0891089108910891,LOW,1
0112cf99-35ee-41ff-8ccc-eeaa5805a810,Session en ligne outils collaboratifs - édition 0628,2026-12-27 11:00:00+00:00,CANCELLED,Webinaire,GLOBAL,ONLINE,0,146,60,6,11,12,1,0,0,2,5,0,0.03971206377650315,0.044102226492532884,0.05776459840154645,0.08583375829133806,0.0988296156083689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW,0
