user_id,event_id,data_source,sample_weight,event_category,event_audience,event_location_type,event_status,event_capacity,event_duration_minutes,event_day_of_week,event_hour,days_until_event,event_registered_count,event_present_count,event_fill_rate,event_avg_rating,event_feedback_count,same_department,is_global_event,interest_match,user_total_registrations,user_total_attendances,user_attendance_rate,user_avg_rating,user_category_registrations,user_category_attendances,user_category_attendance_rate,points_total,points_events_count,badges_count,was_invited,rsvp_yes,rsvp_maybe,rsvp_no,was_reminded,pair_reminder_count,days_since_last_reminder,user_total_reminders_received,event_total_reminders_sent,registered,attended,feedback_rating,has_feedback,target_score
8a674818-0a1b-475b-a8c9-cbe1e87d7943,84839441-6dc2-453a-9297-8014ecdf1743,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Culture d’entreprise,DEPARTMENT,EXTERNAL,PUBLISHED,37,90,6,13,11,0.0,0.0,0.0,0.0,0.0,0,0,1,8.0,3.0,0.375,3.0,1.0,0.0,0.0,450.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0
2d2ef5e3-a9fa-454f-9d27-96ad5903a226,52cbf5a8-4fa4-40ea-8478-24d6f34dff38,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,DEPARTMENT,ONSITE,PUBLISHED,55,180,2,16,-7,0.0,0.0,0.0,0.0,0.0,0,0,1,8.0,2.0,0.25,1.0,1.0,0.0,0.0,200.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
67ef2ce8-8158-4061-b39f-1648161b988a,7aee12a4-46fa-46ae-a1a6-429f8cd9ed34,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,GLOBAL,ONLINE,PUBLISHED,475,90,1,9,202,0.0,0.0,0.0,0.0,0.0,0,1,1,7.0,2.0,0.2857142857142857,3.5,0.0,0.0,0.0,180.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00f7fbed-d7cd-4b53-9344-aa42ba92c94d,85576ff6-bdf1-47ff-9955-c3c3f57fbcc1,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Culture d’entreprise,GLOBAL,ONLINE,PUBLISHED,135,60,6,13,46,18.0,0.0,0.13333333333333333,0.0,0.0,0,1,1,8.0,4.0,0.5,2.6666666666666665,2.0,2.0,1.0,40.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
7497f43c-158d-489b-b70c-fe3b4c138821,5b27c245-102f-43cd-9ab6-f91e03443581,CAPEVENTS_CLEAN,1.0,Networking,GLOBAL,EXTERNAL,PUBLISHED,219,45,4,16,128,45.0,0.0,0.2054794520547945,0.0,0.0,0,1,0,7.0,4.0,0.5714285714285714,3.6666666666666665,1.0,0.0,0.0,430.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.0
9ac7d884-9c16-4fa3-b896-884afda9c096,4725daa5-e75f-489b-977d-9e1a52d5d6f0,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Bien-être,DEPARTMENT,ONLINE,REJECTED,14,90,6,15,25,0.0,0.0,0.0,0.0,0.0,0,0,0,13.0,3.0,0.23076923076923078,1.5,1.0,0.0,0.0,505.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
ebe1cbd3-513d-4852-b31c-67c8b1dbeca9,4cef1a31-ebac-406f-8bb7-a0a99ffd08dc,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,DEPARTMENT,ONSITE,PENDING,56,180,1,11,90,0.0,0.0,0.0,0.0,0.0,0,0,1,7.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,220.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
aea65023-ce55-417a-a93c-d43c8afc615f,40d339c6-9f7e-4c65-80aa-eeed3589bc0a,CAPEVENTS_CLEAN,1.0,Culture d’entreprise,GLOBAL,ONLINE,ARCHIVED,173,120,6,15,-45,84.0,68.0,0.48554913294797686,3.1607142857142856,56.0,0,1,1,8.0,2.0,0.25,4.5,1.0,0.0,0.0,405.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,-1.0
1c17e3b7-1ace-4929-8a17-4b637e56b0b6,af860918-69b7-48fb-833b-901be2c25ab1,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,GLOBAL,ONLINE,PUBLISHED,450,45,5,9,73,0.0,0.0,0.0,0.0,0.0,0,1,1,15.0,5.0,0.3333333333333333,2.6666666666666665,1.0,0.0,0.0,145.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
e94c386e-8464-4a22-be9a-6beb0e5d7a7b,82446da1-e8d8-4385-97ea-cdf6e9a410fd,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,DEPARTMENT,ONSITE,PUBLISHED,36,120,6,11,130,20.0,0.0,0.5555555555555556,0.0,0.0,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
6c72c3eb-81e1-402e-8b91-1b315094e27e,71486792-b350-4ced-ac61-cc2d8e273273,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONSITE,PENDING,40,120,4,9,149,0.0,0.0,0.0,0.0,0.0,0,0,0,10.0,3.0,0.3,4.0,0.0,0.0,0.0,290.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
71c79692-c503-4f92-9e3b-427e5c06bcf3,239e6a25-75b0-4b89-b719-f5a75bed215f,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,GLOBAL,ONSITE,PUBLISHED,79,180,5,11,171,0.0,0.0,0.0,0.0,0.0,0,1,0,8.0,3.0,0.375,3.0,0.0,0.0,0.0,290.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0
9630d3c5-3a6f-4cba-bd6b-09ef4505332e,39f79abc-22f6-4fd6-b870-8d32a6401060,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Bien-être,GLOBAL,ONSITE,PUBLISHED,65,90,2,11,154,0.0,0.0,0.0,0.0,0.0,0,1,0,9.0,2.0,0.2222222222222222,2.0,0.0,0.0,0.0,310.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2529ad7b-3e69-4b87-9e44-0259ec755de2,57c313b8-aec5-4d22-bd86-e0abc31eb9aa,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Bien-être,GLOBAL,ONSITE,DRAFT,51,120,5,9,185,0.0,0.0,0.0,0.0,0.0,0,1,0,11.0,2.0,0.18181818181818182,2.0,0.0,0.0,0.0,315.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
b84486da-21ec-4b82-bf29-a0ba711862f5,813fc325-70a3-48c5-a1e5-bd44bbd05f25,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONSITE,PUBLISHED,70,240,1,13,160,0.0,0.0,0.0,0.0,0.0,0,0,1,8.0,3.0,0.375,2.6666666666666665,0.0,0.0,0.0,275.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
28ed3041-bf44-4e82-90cd-dbc09eec2534,08056ed1-31b8-47cb-95ef-39299d322e50,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,GLOBAL,ONSITE,PUBLISHED,59,60,5,15,66,0.0,0.0,0.0,0.0,0.0,0,1,1,8.0,2.0,0.25,2.0,0.0,0.0,0.0,320.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
e3327257-45ae-4912-b4c2-08f9cb4d8536,2662f2f2-e147-4bfb-a3b6-41a7cba757de,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Bien-être,DEPARTMENT,EXTERNAL,ARCHIVED,21,90,2,13,-35,15.0,11.0,0.7142857142857143,3.0,9.0,0,0,0,10.0,3.0,0.3,4.0,0.0,0.0,0.0,255.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
983b529a-36c4-402f-ba0c-6501375d9815,d1b1ad5c-1b42-4e80-9790-51439b58c5b9,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,GLOBAL,ONLINE,PUBLISHED,419,90,4,16,107,59.0,0.0,0.14081145584725538,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
4d667ed7-ec6b-4add-aae1-3807ff1a161c,c69cf8b1-c1a4-408f-833f-7f413583eabc,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,DEPARTMENT,EXTERNAL,PUBLISHED,19,120,2,16,-28,0.0,0.0,0.0,0.0,0.0,1,0,1,12.0,5.0,0.4166666666666667,3.4,1.0,0.0,0.0,155.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0
28ac5ef3-c8dc-4aa9-97a4-4bd90a55268b,92ddad17-4595-483d-86db-d175927efbee,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Networking,DEPARTMENT,EXTERNAL,CANCELLED,132,90,2,15,105,0.0,0.0,0.0,0.0,0.0,0,0,1,10.0,6.0,0.6,3.0,4.0,3.0,0.75,460.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
11a37724-d4a2-4571-9734-d56b460e4a73,d40ae1f6-f798-427f-a3da-9c2a9b3af4af,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Innovation,DEPARTMENT,ONLINE,PENDING,103,120,0,9,89,0.0,0.0,0.0,0.0,0.0,0,0,0,7.0,2.0,0.2857142857142857,4.5,0.0,0.0,0.0,280.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
79813442-5e34-470e-ae19-fde9bd8d21e8,5cc0c0ab-2390-4078-87c5-72344a8f48f1,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONLINE,PUBLISHED,59,240,4,13,-68,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,2.0,0.5,5.0,0.0,0.0,0.0,160.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
b945f48a-ccc4-43f6-928b-e2c1f46146b6,52cbf5a8-4fa4-40ea-8478-24d6f34dff38,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,DEPARTMENT,ONSITE,PUBLISHED,55,180,2,16,-7,0.0,0.0,0.0,0.0,0.0,0,0,0,9.0,1.0,0.1111111111111111,2.0,0.0,0.0,0.0,60.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
1b521727-2b9c-4bae-a8f2-c0b975bf998b,fc79f76a-4b98-4bb9-ab15-860513b08168,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Conférence,DEPARTMENT,ONLINE,PUBLISHED,243,120,1,13,97,0.0,0.0,0.0,0.0,0.0,0,0,1,10.0,4.0,0.4,3.0,2.0,1.0,0.5,340.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0
adf357bf-a6ea-435e-84dc-d92ef2f7cde4,3e7b3334-b6ca-4eb4-bf94-17adb68ba247,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONSITE,DRAFT,35,240,0,14,19,0.0,0.0,0.0,0.0,0.0,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2529ad7b-3e69-4b87-9e44-0259ec755de2,2a993f2e-58c0-4268-a821-34a46d9e99b3,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,GLOBAL,EXTERNAL,ARCHIVED,118,150,4,18,-26,31.0,27.0,0.2627118644067797,3.3181818181818183,22.0,0,1,0,11.0,2.0,0.18181818181818182,2.0,1.0,0.0,0.0,315.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
28ed3041-bf44-4e82-90cd-dbc09eec2534,4e02ba7a-580f-48b2-af71-119547fc21d6,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,DEPARTMENT,ONLINE,REJECTED,483,60,3,16,183,0.0,0.0,0.0,0.0,0.0,1,0,1,8.0,2.0,0.25,2.0,0.0,0.0,0.0,320.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
27e57f44-3711-4937-96be-d80bcf09b05d,c9a732be-5800-47d3-ad7a-16bbea76b88c,CAPEVENTS_CLEAN,1.0,Networking,DEPARTMENT,ONSITE,ARCHIVED,119,60,3,13,-27,6.0,5.0,0.05042016806722689,3.25,4.0,1,0,1,4.0,3.0,0.75,3.3333333333333335,1.0,1.0,1.0,250.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2.0
efc9f989-2e92-4dbb-b001-56b7f766c6cd,27a6cefe-63a3-43a5-a6da-1fe18a1d2c4a,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,DEPARTMENT,ONSITE,PUBLISHED,52,90,1,14,132,0.0,0.0,0.0,0.0,0.0,0,0,1,3.0,2.0,0.6666666666666666,2.5,1.0,0.0,0.0,170.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
16ccf3e6-fa82-4bed-936a-0c6725b2fd73,85b47055-2b20-4170-9342-0a6e368e2d23,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,GLOBAL,ONLINE,PUBLISHED,44,180,2,11,-42,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
888502a0-6058-4702-88b8-adb03b807926,b9b10e8c-9c17-4e79-96fb-3d1173c0a09c,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,DEPARTMENT,ONLINE,ARCHIVED,184,30,3,11,-34,0.0,0.0,0.0,0.0,0.0,0,0,0,8.0,1.0,0.125,0.0,0.0,0.0,0.0,230.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
ed82293a-7780-4964-81ba-549c9d99252e,a894f308-8365-4ac2-b90d-3d55405fcc3d,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Webinaire,DEPARTMENT,ONLINE,PENDING,439,60,1,9,34,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
8062edae-a09d-450b-b9e9-61d162542cc6,12a171bf-84ee-4e2e-8da7-5a585c7eca75,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Culture d’entreprise,DEPARTMENT,ONLINE,PUBLISHED,102,120,1,10,209,0.0,0.0,0.0,0.0,0.0,0,0,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
405aedd0-cb27-4b4c-a93e-b03ba37f2948,8bd3500e-6ef1-40e4-91e0-e1b6284d7170,CAPEVENTS_CLEAN,1.0,Webinaire,GLOBAL,ONLINE,PUBLISHED,401,45,5,15,-11,100.0,0.0,0.24937655860349128,0.0,0.0,0,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1.0
5e61724f-7287-442f-963a-0d5dd803249c,6bbe9ea4-ad18-4c93-ac54-d4cbbd5d1d7b,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,DEPARTMENT,EXTERNAL,PENDING,78,120,6,18,102,0.0,0.0,0.0,0.0,0.0,0,0,0,7.0,2.0,0.2857142857142857,4.0,0.0,0.0,0.0,210.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
9c6726f8-a791-4aaf-bb43-2ac925259d5c,239e6a25-75b0-4b89-b719-f5a75bed215f,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,GLOBAL,ONSITE,PUBLISHED,79,180,5,11,171,0.0,0.0,0.0,0.0,0.0,0,1,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0
3890de82-3395-42e3-86ff-099140dc8353,c368d659-2d4d-4e1c-9b7e-89c7b76c4052,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,GLOBAL,ONLINE,PENDING,43,120,5,15,192,0.0,0.0,0.0,0.0,0.0,0,1,0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
d4bea928-8cc6-40c1-ad6c-85ba2f32c3ca,e2a73cf2-d769-4052-84dd-8140f2cad0bd,CAPEVENTS_NEGATIVE_SAMPLED,0.35,RSE,GLOBAL,ONSITE,PENDING,69,60,0,10,110,0.0,0.0,0.0,0.0,0.0,0,1,1,7.0,3.0,0.42857142857142855,3.0,1.0,0.0,0.0,325.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
136f0269-75a4-4b80-bd35-7c42da9c9843,da965dae-756d-441b-8936-f8440e08a8bd,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONSITE,PUBLISHED,50,120,5,11,-4,0.0,0.0,0.0,0.0,0.0,0,0,0,10.0,3.0,0.3,2.3333333333333335,0.0,0.0,0.0,410.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
b13534c3-1d41-4edb-ad71-f6f58ff36484,b531ce21-8d59-41b9-beed-70982e613728,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,DEPARTMENT,EXTERNAL,PUBLISHED,27,90,4,18,86,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
62f0f942-5b08-4351-9bfb-920a9b2364ec,42f6a4f7-4af9-4075-8332-364855051345,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Conférence,GLOBAL,EXTERNAL,PUBLISHED,72,90,4,15,23,0.0,0.0,0.0,0.0,0.0,0,1,1,12.0,5.0,0.4166666666666667,3.5,3.0,0.0,0.0,550.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
45f2fe70-a2a2-4fcc-b0f2-29306540418a,ccd46cab-c742-472f-8b66-729694b1c18b,CAPEVENTS_CLEAN,1.0,RSE,GLOBAL,ONLINE,ARCHIVED,175,120,0,15,-37,81.0,62.0,0.46285714285714286,3.1914893617021276,47.0,0,1,1,6.0,0.0,0.0,0.0,2.0,0.0,0.0,45.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,-1.0
a28bebfa-b4eb-4a1f-9fc2-0354999a2f57,20381396-b550-4218-898a-872e373af9ec,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Conférence,DEPARTMENT,ONSITE,ARCHIVED,232,45,6,14,-31,23.0,20.0,0.09913793103448276,3.0,14.0,0,0,0,9.0,2.0,0.2222222222222222,3.0,2.0,1.0,0.5,230.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
f5795f69-df1e-4f2e-83bf-13391fab37a3,90335781-0929-454c-b224-2b49f004557d,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Afterwork,DEPARTMENT,ONSITE,PUBLISHED,51,90,1,18,125,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
216e3c28-a95a-4cd1-b163-01b319c3d109,540f9610-c417-4550-bfa4-81eb1b1bd771,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,GLOBAL,ONSITE,CANCELLED,75,120,6,16,116,0.0,0.0,0.0,0.0,0.0,0,1,1,7.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,120.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
4597622b-a50f-4a08-82d3-b202eb23c08b,db3191ee-501c-4a0b-9744-5a424f0bc38f,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Networking,DEPARTMENT,EXTERNAL,DRAFT,196,90,0,15,131,0.0,0.0,0.0,0.0,0.0,0,0,0,9.0,1.0,0.1111111111111111,3.0,3.0,1.0,0.3333333333333333,145.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
77eda781-2f0d-483f-8875-14af3485c071,c69cf8b1-c1a4-408f-833f-7f413583eabc,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,DEPARTMENT,EXTERNAL,PUBLISHED,19,120,2,16,-28,0.0,0.0,0.0,0.0,0.0,0,0,1,4.0,1.0,0.25,4.0,1.0,0.0,0.0,110.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
9f86355d-2a5a-4db1-aef6-a2b4d7d51a28,b5a07b22-e8b4-4066-9f47-dfab0796c1c3,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Networking,DEPARTMENT,ONSITE,PUBLISHED,148,90,3,10,-13,48.0,43.0,0.32432432432432434,3.2962962962962963,27.0,0,0,0,4.0,1.0,0.25,0.0,0.0,0.0,0.0,175.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
52f2e173-d75b-4075-99c9-bd30847845ad,6272412f-88a3-4ecc-b97d-dd3179d8bb18,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONSITE,PUBLISHED,34,120,4,9,51,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
4c166401-3fd9-47c6-993a-883bd0d2ca29,b3115164-4e9b-4bc2-a159-ec4bf11de6d7,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Team building,DEPARTMENT,ONSITE,ARCHIVED,56,120,1,10,-57,0.0,0.0,0.0,0.0,0.0,0,0,0,9.0,2.0,0.2222222222222222,1.0,0.0,0.0,0.0,510.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
b6421516-65a2-4794-a3cf-e6d057cb9c36,5c16972b-3360-4fab-9157-7a2fe4be1ed7,CAPEVENTS_CLEAN,1.0,Conférence,GLOBAL,ONSITE,PUBLISHED,191,90,2,11,-63,84.0,71.0,0.4397905759162304,3.25,52.0,0,1,0,8.0,2.0,0.25,5.0,1.0,0.0,0.0,200.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1.0
b03b0bea-37b9-4c1f-81bd-ca801d8ef25b,e936975b-d0ad-4bd9-93b2-974d424a5a1b,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Formation,GLOBAL,ONSITE,ARCHIVED,36,180,2,11,-35,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
746f9a16-167c-4335-ad48-53bd33464aae,21e43eaf-ef45-4e6b-8dd8-3bf7752c82e5,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Atelier,DEPARTMENT,ONLINE,PUBLISHED,27,180,5,15,136,0.0,0.0,0.0,0.0,0.0,0,0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
f5ccc467-2763-4435-88f8-0c697c5bc756,92996b96-1f0b-4fc5-93c1-29c049d8b841,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Conférence,DEPARTMENT,ONLINE,PUBLISHED,195,60,6,14,214,38.0,0.0,0.19487179487179487,0.0,0.0,0,0,1,4.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
ee85ed55-5fb4-47a4-8a52-97b44ea7f18e,fa49e32f-86f1-4580-8685-d9d6d3613c26,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Bien-être,DEPARTMENT,ONLINE,PUBLISHED,31,60,6,14,39,0.0,0.0,0.0,0.0,0.0,0,0,0,8.0,2.0,0.25,2.0,0.0,0.0,0.0,220.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
8e9296c5-bcd9-48b9-a595-2c11e6d596ef,5d84cc0e-7e7f-4ce0-8044-9b827f236bdd,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Culture d’entreprise,GLOBAL,ONLINE,ARCHIVED,142,120,1,14,-64,0.0,0.0,0.0,0.0,0.0,0,1,1,6.0,3.0,0.5,2.0,0.0,0.0,0.0,150.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
4597622b-a50f-4a08-82d3-b202eb23c08b,fe7bf7f8-cc6e-4eaa-b66f-09fa2dd769a6,CAPEVENTS_NEGATIVE_SAMPLED,0.35,Bien-être,GLOBAL,ONSITE,ARCHIVED,52,45,5,16,-32,0.0,0.0,0.0,0.0,0.0,0,1,0,9.0,1.0,0.1111111111111111,3.0,0.0,0.0,0.0,145.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
